Bandit,Reward,Algorithm
1.0,0.8296915758942032,EpsilonGreedy
1.0,2.8176154189064637,EpsilonGreedy
1.0,1.4069469731598934,EpsilonGreedy
1.0,2.0873667009857515,EpsilonGreedy
1.0,0.741670043643869,EpsilonGreedy
1.0,0.5672277957568872,EpsilonGreedy
1.0,2.916889761912519,EpsilonGreedy
1.0,2.247768679538634,EpsilonGreedy
1.0,4.022184167533846,EpsilonGreedy
1.0,1.3591001222485029,EpsilonGreedy
1.0,2.5819341865667282,EpsilonGreedy
1.0,1.323544232125677,EpsilonGreedy
1.0,-0.18097726397719782,EpsilonGreedy
1.0,2.7955277602708737,EpsilonGreedy
1.0,2.264168000767353,EpsilonGreedy
1.0,1.3444030521682346,EpsilonGreedy
1.0,2.8440596041387796,EpsilonGreedy
1.0,2.6335989246959395,EpsilonGreedy
1.0,1.2955234998271496,EpsilonGreedy
1.0,1.8701976055740879,EpsilonGreedy
1.0,1.5881734944202532,EpsilonGreedy
1.0,1.0611443351735614,EpsilonGreedy
1.0,1.997791978799964,EpsilonGreedy
1.0,4.115226778957918,EpsilonGreedy
1.0,1.931717762222174,EpsilonGreedy
1.0,1.971919565344487,EpsilonGreedy
1.0,0.29854317860294644,EpsilonGreedy
1.0,3.125691454105405,EpsilonGreedy
1.0,2.140165628090214,EpsilonGreedy
1.0,1.7226689916250382,EpsilonGreedy
1.0,3.088210121054934,EpsilonGreedy
1.0,3.018233880264213,EpsilonGreedy
1.0,0.886619940724072,EpsilonGreedy
1.0,1.9723254885204842,EpsilonGreedy
1.0,1.8878116497334239,EpsilonGreedy
1.0,3.00698203327937,EpsilonGreedy
1.0,2.9379910812836165,EpsilonGreedy
1.0,2.2997730930366864,EpsilonGreedy
1.0,0.8788424247841256,EpsilonGreedy
1.0,0.769004524849745,EpsilonGreedy
1.0,3.219930446993172,EpsilonGreedy
1.0,1.6767226125622086,EpsilonGreedy
1.0,2.356472135948522,EpsilonGreedy
1.0,2.003071205468146,EpsilonGreedy
1.0,1.4531771685172956,EpsilonGreedy
1.0,3.6224072906621907,EpsilonGreedy
1.0,2.367041324367573,EpsilonGreedy
1.0,1.4484074999045515,EpsilonGreedy
1.0,2.392405015719759,EpsilonGreedy
1.0,0.04792648254836962,EpsilonGreedy
1.0,4.415089499900736,EpsilonGreedy
1.0,0.6146917679767414,EpsilonGreedy
1.0,1.0076142958313186,EpsilonGreedy
1.0,1.5141190104678057,EpsilonGreedy
1.0,1.7315643321867207,EpsilonGreedy
1.0,4.870652179546541,EpsilonGreedy
1.0,1.948888271670084,EpsilonGreedy
1.0,0.06605863599012363,EpsilonGreedy
1.0,1.0646509287090549,EpsilonGreedy
1.0,2.207493762116546,EpsilonGreedy
1.0,2.300189692728311,EpsilonGreedy
1.0,2.848411840123211,EpsilonGreedy
1.0,2.8540916028160392,EpsilonGreedy
1.0,2.2530657649658483,EpsilonGreedy
1.0,2.90384149569909,EpsilonGreedy
1.0,3.1047408285451796,EpsilonGreedy
1.0,1.8715092669081785,EpsilonGreedy
1.0,2.8917287944015158,EpsilonGreedy
1.0,1.8865406902232131,EpsilonGreedy
1.0,2.8994335038902306,EpsilonGreedy
1.0,2.1120566797682616,EpsilonGreedy
1.0,1.3789275862401087,EpsilonGreedy
1.0,1.343291152598345,EpsilonGreedy
1.0,3.1909634736750974,EpsilonGreedy
1.0,1.2406467135872155,EpsilonGreedy
1.0,2.899687617157003,EpsilonGreedy
1.0,1.209817417890727,EpsilonGreedy
1.0,1.453969641854147,EpsilonGreedy
1.0,0.9470315622297842,EpsilonGreedy
1.0,3.2251514155811485,EpsilonGreedy
1.0,1.3673067440538897,EpsilonGreedy
1.0,1.579792867863114,EpsilonGreedy
1.0,1.0765852592027298,EpsilonGreedy
1.0,2.317283503154351,EpsilonGreedy
1.0,1.3596887047521191,EpsilonGreedy
1.0,1.0873786074528633,EpsilonGreedy
1.0,1.6256825353866573,EpsilonGreedy
1.0,1.3072000388949259,EpsilonGreedy
1.0,2.6503265623073693,EpsilonGreedy
1.0,2.0274475424364304,EpsilonGreedy
1.0,-1.1025382956073506,EpsilonGreedy
1.0,3.8121218367465124,EpsilonGreedy
1.0,1.2975387530994587,EpsilonGreedy
1.0,3.4540071585676664,EpsilonGreedy
1.0,1.1636832289508332,EpsilonGreedy
1.0,0.7265306262802096,EpsilonGreedy
1.0,2.05302985094366,EpsilonGreedy
1.0,1.0013622272575815,EpsilonGreedy
1.0,1.2813059129188578,EpsilonGreedy
1.0,-0.21386892694403947,EpsilonGreedy
1.0,1.042856163032687,EpsilonGreedy
1.0,2.167251988348578,EpsilonGreedy
1.0,1.51572763648917,EpsilonGreedy
1.0,1.6111506388967087,EpsilonGreedy
1.0,0.09177212149761882,EpsilonGreedy
1.0,2.337831954885354,EpsilonGreedy
1.0,3.3154203496112693,EpsilonGreedy
1.0,0.4834873263809716,EpsilonGreedy
1.0,0.9557720200869297,EpsilonGreedy
1.0,2.630392754498051,EpsilonGreedy
1.0,1.6587469251489961,EpsilonGreedy
1.0,-0.07461417613303034,EpsilonGreedy
1.0,1.5395912319866254,EpsilonGreedy
1.0,2.49269426541235,EpsilonGreedy
1.0,1.1471370568629617,EpsilonGreedy
1.0,2.782069854625764,EpsilonGreedy
1.0,1.883888161853991,EpsilonGreedy
1.0,2.4908897831405965,EpsilonGreedy
1.0,0.49841265186568684,EpsilonGreedy
1.0,2.29951765049299,EpsilonGreedy
1.0,0.34061416906430053,EpsilonGreedy
1.0,0.26934442094157385,EpsilonGreedy
1.0,1.3154579408406515,EpsilonGreedy
1.0,2.101909334618937,EpsilonGreedy
1.0,0.9848566749969085,EpsilonGreedy
1.0,2.1790265994191933,EpsilonGreedy
1.0,1.6105451590836861,EpsilonGreedy
1.0,1.8637171584622256,EpsilonGreedy
1.0,1.7790728703726426,EpsilonGreedy
1.0,1.3655114340849315,EpsilonGreedy
1.0,1.541989949620611,EpsilonGreedy
1.0,2.0053852594272397,EpsilonGreedy
1.0,2.7627131475937787,EpsilonGreedy
1.0,0.05924336767168925,EpsilonGreedy
1.0,2.5691989985336314,EpsilonGreedy
1.0,0.744482384835728,EpsilonGreedy
1.0,3.085588887935447,EpsilonGreedy
1.0,2.4532683631094767,EpsilonGreedy
1.0,3.0422428661976975,EpsilonGreedy
1.0,3.720528048043621,EpsilonGreedy
1.0,2.088989322396939,EpsilonGreedy
1.0,0.8220641170081697,EpsilonGreedy
1.0,0.23523550921275205,EpsilonGreedy
1.0,2.913751787963027,EpsilonGreedy
1.0,2.6724548384594957,EpsilonGreedy
1.0,1.730172142862683,EpsilonGreedy
1.0,0.5808709468518987,EpsilonGreedy
1.0,0.6759333935325744,EpsilonGreedy
1.0,1.7583082349289723,EpsilonGreedy
1.0,3.19081447237227,EpsilonGreedy
1.0,2.6139471308255464,EpsilonGreedy
1.0,3.2858128099016986,EpsilonGreedy
1.0,1.7036132228213132,EpsilonGreedy
1.0,2.0507902589027425,EpsilonGreedy
1.0,0.9335466219677004,EpsilonGreedy
1.0,1.6151697481236686,EpsilonGreedy
1.0,0.9196491893488425,EpsilonGreedy
1.0,2.580406131937786,EpsilonGreedy
1.0,3.9376168500177693,EpsilonGreedy
1.0,3.2233929000037524,EpsilonGreedy
1.0,0.6711594963467795,EpsilonGreedy
1.0,3.7645308694207893,EpsilonGreedy
1.0,2.4006997492491102,EpsilonGreedy
1.0,1.5308957666760095,EpsilonGreedy
1.0,3.532738590235806,EpsilonGreedy
1.0,2.2143083184409513,EpsilonGreedy
1.0,3.0863841892189816,EpsilonGreedy
1.0,1.6638897111863935,EpsilonGreedy
1.0,0.6260839774147497,EpsilonGreedy
1.0,2.519646491661209,EpsilonGreedy
1.0,1.5362587094973013,EpsilonGreedy
1.0,1.8623648436994904,EpsilonGreedy
1.0,3.4122866571138877,EpsilonGreedy
1.0,1.1068159634198862,EpsilonGreedy
1.0,3.1346257165095617,EpsilonGreedy
1.0,1.2699186125402264,EpsilonGreedy
1.0,1.954246601806954,EpsilonGreedy
1.0,1.9472423402264205,EpsilonGreedy
1.0,3.193916551102107,EpsilonGreedy
1.0,1.0060335705451497,EpsilonGreedy
1.0,0.06260580667912219,EpsilonGreedy
1.0,2.735580364393353,EpsilonGreedy
1.0,1.8255145483687925,EpsilonGreedy
1.0,3.2893159952387023,EpsilonGreedy
1.0,1.827570953579408,EpsilonGreedy
1.0,2.1682512908795895,EpsilonGreedy
1.0,0.6764768838619528,EpsilonGreedy
1.0,0.8575848893478311,EpsilonGreedy
1.0,1.4850687506188316,EpsilonGreedy
1.0,1.3804093391170729,EpsilonGreedy
1.0,3.502023398553048,EpsilonGreedy
1.0,1.7161352135013068,EpsilonGreedy
1.0,1.0263596315399797,EpsilonGreedy
1.0,0.7309025194599199,EpsilonGreedy
1.0,2.0938404029532447,EpsilonGreedy
1.0,2.8581378245781544,EpsilonGreedy
1.0,1.842130486018662,EpsilonGreedy
1.0,1.3757641506550535,EpsilonGreedy
1.0,1.6560068538355808,EpsilonGreedy
1.0,2.1193943268804083,EpsilonGreedy
1.0,1.3950136945225915,EpsilonGreedy
1.0,1.1705823429678521,EpsilonGreedy
1.0,2.957547124695955,EpsilonGreedy
1.0,1.2518653000136597,EpsilonGreedy
1.0,3.0205216285577823,EpsilonGreedy
1.0,2.4617551315389377,EpsilonGreedy
1.0,2.340937858891516,EpsilonGreedy
1.0,1.927111400945117,EpsilonGreedy
1.0,1.3580538293254651,EpsilonGreedy
1.0,2.937825397992287,EpsilonGreedy
1.0,2.377284089376824,EpsilonGreedy
1.0,1.8114624843221487,EpsilonGreedy
1.0,1.4112340592790371,EpsilonGreedy
1.0,0.5966267286445464,EpsilonGreedy
1.0,3.411980294114528,EpsilonGreedy
1.0,0.782432953135273,EpsilonGreedy
1.0,2.068230302798237,EpsilonGreedy
1.0,2.004471244636456,EpsilonGreedy
1.0,2.5995534106545275,EpsilonGreedy
1.0,1.8551685971231238,EpsilonGreedy
1.0,2.0443382114735607,EpsilonGreedy
1.0,1.9924915053885623,EpsilonGreedy
1.0,2.04028792093165,EpsilonGreedy
1.0,2.10521769038594,EpsilonGreedy
1.0,2.469932765288977,EpsilonGreedy
1.0,2.5384545805985583,EpsilonGreedy
1.0,2.7937787570753034,EpsilonGreedy
1.0,1.9546029146043535,EpsilonGreedy
1.0,1.0089348563981073,EpsilonGreedy
1.0,1.222344704050103,EpsilonGreedy
1.0,1.859733445910188,EpsilonGreedy
1.0,1.8234137116356217,EpsilonGreedy
1.0,-0.8311092716662061,EpsilonGreedy
1.0,2.084898827382858,EpsilonGreedy
1.0,1.5017336246609116,EpsilonGreedy
1.0,2.222910608973864,EpsilonGreedy
1.0,2.6620401468049293,EpsilonGreedy
1.0,-0.38259199926412135,EpsilonGreedy
1.0,1.9506467810865495,EpsilonGreedy
1.0,2.790121415152054,EpsilonGreedy
1.0,1.8748693015821454,EpsilonGreedy
1.0,0.6692108371847534,EpsilonGreedy
1.0,1.4639888856150107,EpsilonGreedy
1.0,1.8220926940266347,EpsilonGreedy
1.0,1.8003896665193702,EpsilonGreedy
1.0,1.3983475059423522,EpsilonGreedy
1.0,1.684683436726236,EpsilonGreedy
1.0,1.3422267054600785,EpsilonGreedy
1.0,2.0600650957062623,EpsilonGreedy
1.0,2.2320997662601743,EpsilonGreedy
1.0,2.9042075104839133,EpsilonGreedy
1.0,2.791125908081789,EpsilonGreedy
1.0,2.4490448645747165,EpsilonGreedy
1.0,3.4421112650694408,EpsilonGreedy
1.0,1.90325309870478,EpsilonGreedy
1.0,1.3914662114703684,EpsilonGreedy
1.0,4.077078600616318,EpsilonGreedy
1.0,1.4110223898762957,EpsilonGreedy
1.0,2.4029185218354883,EpsilonGreedy
1.0,2.195831349344317,EpsilonGreedy
1.0,2.044127475501468,EpsilonGreedy
1.0,2.7567466781497627,EpsilonGreedy
1.0,2.989180924746028,EpsilonGreedy
1.0,1.9117206253674888,EpsilonGreedy
1.0,3.3874384429158595,EpsilonGreedy
1.0,2.280378954858672,EpsilonGreedy
1.0,2.2838455859792623,EpsilonGreedy
1.0,2.4045142548714993,EpsilonGreedy
1.0,1.4770412176296521,EpsilonGreedy
1.0,3.7707152908024515,EpsilonGreedy
1.0,0.9223684098950946,EpsilonGreedy
1.0,2.4559041632695533,EpsilonGreedy
1.0,1.8484331685400854,EpsilonGreedy
1.0,3.4083453805429462,EpsilonGreedy
1.0,1.2831670505549075,EpsilonGreedy
1.0,2.4726122584298267,EpsilonGreedy
1.0,1.4873511661329037,EpsilonGreedy
1.0,-0.814044638880993,EpsilonGreedy
1.0,0.9643379298964725,EpsilonGreedy
1.0,2.237412734076481,EpsilonGreedy
1.0,0.9957946627360938,EpsilonGreedy
1.0,1.5177667930166487,EpsilonGreedy
1.0,2.623162793921817,EpsilonGreedy
1.0,2.0134609214245893,EpsilonGreedy
1.0,2.882831075941934,EpsilonGreedy
1.0,1.4855271116059074,EpsilonGreedy
1.0,1.6355285677677254,EpsilonGreedy
1.0,0.928468272803318,EpsilonGreedy
1.0,1.3193176557602255,EpsilonGreedy
1.0,2.1503650358414124,EpsilonGreedy
1.0,2.230253967010618,EpsilonGreedy
1.0,3.102085115994374,EpsilonGreedy
1.0,1.3336316619517161,EpsilonGreedy
1.0,2.48173557069381,EpsilonGreedy
1.0,2.453809074981124,EpsilonGreedy
1.0,4.878263730944097,EpsilonGreedy
1.0,0.9261904385978448,EpsilonGreedy
1.0,3.140994102466309,EpsilonGreedy
1.0,3.7372785015974372,EpsilonGreedy
1.0,1.2207837878947618,EpsilonGreedy
1.0,2.123123963575607,EpsilonGreedy
1.0,0.9390198627737474,EpsilonGreedy
1.0,2.9919351270573555,EpsilonGreedy
1.0,3.1031757906382533,EpsilonGreedy
1.0,3.672880724130396,EpsilonGreedy
1.0,2.5533283437736847,EpsilonGreedy
1.0,1.7058796321981293,EpsilonGreedy
1.0,3.8212870040845424,EpsilonGreedy
1.0,1.8745253800903408,EpsilonGreedy
1.0,3.623787120653761,EpsilonGreedy
1.0,1.6432678060484407,EpsilonGreedy
1.0,3.0156746618667833,EpsilonGreedy
1.0,0.49566521555972787,EpsilonGreedy
1.0,2.8316242863819654,EpsilonGreedy
1.0,3.4617902125942672,EpsilonGreedy
1.0,1.7615339797103358,EpsilonGreedy
1.0,1.3043555128107738,EpsilonGreedy
1.0,1.0428262707442426,EpsilonGreedy
1.0,0.3139546297688791,EpsilonGreedy
1.0,0.9568038960990608,EpsilonGreedy
1.0,0.987480321641643,EpsilonGreedy
1.0,3.4526299630983037,EpsilonGreedy
1.0,1.0814990967234626,EpsilonGreedy
1.0,3.5526340491533706,EpsilonGreedy
1.0,1.0834533657049639,EpsilonGreedy
1.0,1.6146079718852437,EpsilonGreedy
1.0,3.500919055186497,EpsilonGreedy
1.0,2.936864653118283,EpsilonGreedy
1.0,1.86507772147006,EpsilonGreedy
1.0,1.3066720666276788,EpsilonGreedy
1.0,2.2106507076108395,EpsilonGreedy
1.0,1.3122800733870812,EpsilonGreedy
1.0,2.8533221441944967,EpsilonGreedy
1.0,1.498637700756765,EpsilonGreedy
1.0,1.1429319801572695,EpsilonGreedy
1.0,0.6504866912641214,EpsilonGreedy
1.0,1.736157347844053,EpsilonGreedy
1.0,0.8425497513199336,EpsilonGreedy
1.0,0.4441794273087556,EpsilonGreedy
1.0,2.178159863090884,EpsilonGreedy
1.0,1.7095869730789923,EpsilonGreedy
1.0,1.8216529313314378,EpsilonGreedy
1.0,2.9083357910898004,EpsilonGreedy
1.0,1.9966378782595648,EpsilonGreedy
1.0,1.2203636328332137,EpsilonGreedy
1.0,1.3608561686537792,EpsilonGreedy
1.0,1.639372227652802,EpsilonGreedy
1.0,3.375098714782566,EpsilonGreedy
1.0,2.134835403111146,EpsilonGreedy
1.0,-0.028686962443544406,EpsilonGreedy
1.0,1.41512350364291,EpsilonGreedy
1.0,2.6597977888013182,EpsilonGreedy
1.0,3.2983876600216258,EpsilonGreedy
1.0,2.9731189502234763,EpsilonGreedy
1.0,0.9943578645424398,EpsilonGreedy
1.0,0.2552254433929697,EpsilonGreedy
1.0,1.564753352424168,EpsilonGreedy
1.0,2.239056712727815,EpsilonGreedy
1.0,2.6685262668535072,EpsilonGreedy
1.0,2.043724882268203,EpsilonGreedy
1.0,2.504769738840048,EpsilonGreedy
1.0,1.4574246474454402,EpsilonGreedy
1.0,2.0652893542617767,EpsilonGreedy
1.0,1.4914037199517929,EpsilonGreedy
1.0,1.1878782225133866,EpsilonGreedy
1.0,3.353448918251793,EpsilonGreedy
1.0,1.7838085240831967,EpsilonGreedy
1.0,1.732519417046902,EpsilonGreedy
1.0,3.165135015806504,EpsilonGreedy
1.0,2.051654077816171,EpsilonGreedy
1.0,2.694637293254331,EpsilonGreedy
1.0,2.7183957304435564,EpsilonGreedy
1.0,0.8210291990915992,EpsilonGreedy
1.0,1.1856646256201393,EpsilonGreedy
1.0,1.4355690555487484,EpsilonGreedy
1.0,3.047508877047437,EpsilonGreedy
1.0,1.9946421640387257,EpsilonGreedy
1.0,2.428482098168743,EpsilonGreedy
1.0,3.2459966278992836,EpsilonGreedy
1.0,1.7147408947669824,EpsilonGreedy
1.0,3.2783064729787705,EpsilonGreedy
1.0,0.37464704690807715,EpsilonGreedy
1.0,1.0263345015733298,EpsilonGreedy
1.0,0.6811461907135585,EpsilonGreedy
1.0,3.877475692706553,EpsilonGreedy
1.0,1.504534787134121,EpsilonGreedy
1.0,2.987230446061463,EpsilonGreedy
1.0,0.17990432183142224,EpsilonGreedy
1.0,2.020940829314835,EpsilonGreedy
1.0,2.408486080676725,EpsilonGreedy
1.0,2.6871915580470667,EpsilonGreedy
1.0,3.00033489050511,EpsilonGreedy
1.0,3.0155021180838335,EpsilonGreedy
1.0,3.0985448117957084,EpsilonGreedy
1.0,1.3370560716269937,EpsilonGreedy
1.0,1.4263570166421866,EpsilonGreedy
1.0,2.7183038675139066,EpsilonGreedy
1.0,3.931521868415055,EpsilonGreedy
1.0,1.344480186246608,EpsilonGreedy
1.0,1.7650963675426867,EpsilonGreedy
1.0,2.7043158667866867,EpsilonGreedy
1.0,2.5711450649355787,EpsilonGreedy
1.0,2.005583921040846,EpsilonGreedy
1.0,1.2625642927218472,EpsilonGreedy
1.0,0.516391681950032,EpsilonGreedy
1.0,0.7155768241522009,EpsilonGreedy
1.0,0.37773589326385415,EpsilonGreedy
1.0,2.457166203822821,EpsilonGreedy
1.0,1.350357757164629,EpsilonGreedy
1.0,2.5604731440595074,EpsilonGreedy
1.0,2.2469529462542006,EpsilonGreedy
1.0,2.818134783637765,EpsilonGreedy
1.0,3.0562951463403567,EpsilonGreedy
1.0,1.2485569996037622,EpsilonGreedy
1.0,0.9353205317179865,EpsilonGreedy
1.0,3.0796521987695726,EpsilonGreedy
1.0,1.3773820480206982,EpsilonGreedy
1.0,2.226704438922781,EpsilonGreedy
1.0,1.5356685097992817,EpsilonGreedy
1.0,2.131926825796608,EpsilonGreedy
1.0,4.903566812218758,EpsilonGreedy
1.0,2.610987429546986,EpsilonGreedy
1.0,2.560170101197145,EpsilonGreedy
1.0,1.5370982381760656,EpsilonGreedy
1.0,1.8827441526085507,EpsilonGreedy
1.0,1.5912553100279263,EpsilonGreedy
1.0,-0.14524199762911705,EpsilonGreedy
1.0,2.741302033226404,EpsilonGreedy
1.0,1.3802454689095605,EpsilonGreedy
1.0,2.932937757792668,EpsilonGreedy
1.0,0.36552748144024205,EpsilonGreedy
1.0,1.7036574023481712,EpsilonGreedy
1.0,3.723097098078105,EpsilonGreedy
1.0,0.2737849898672595,EpsilonGreedy
1.0,0.5881598967795845,EpsilonGreedy
1.0,2.015847052488304,EpsilonGreedy
1.0,1.2499301037737938,EpsilonGreedy
1.0,1.6962944860337317,EpsilonGreedy
1.0,2.1842779425928502,EpsilonGreedy
1.0,1.8738884834081628,EpsilonGreedy
1.0,2.5672979315703266,EpsilonGreedy
1.0,1.4396599487202515,EpsilonGreedy
1.0,0.04828155888010177,EpsilonGreedy
1.0,1.3274717236872258,EpsilonGreedy
1.0,0.22326926067028197,EpsilonGreedy
1.0,1.4287504085703038,EpsilonGreedy
1.0,3.5589253749690086,EpsilonGreedy
1.0,2.159086746122908,EpsilonGreedy
1.0,2.9117271674531495,EpsilonGreedy
1.0,3.323101772993186,EpsilonGreedy
1.0,3.159181255228551,EpsilonGreedy
1.0,3.089569729477179,EpsilonGreedy
1.0,1.858917982613729,EpsilonGreedy
1.0,2.3525096150932967,EpsilonGreedy
1.0,2.5948003102868036,EpsilonGreedy
1.0,1.3363158379418287,EpsilonGreedy
1.0,0.39129593250145045,EpsilonGreedy
1.0,1.2250738056161692,EpsilonGreedy
1.0,1.3472407169232428,EpsilonGreedy
1.0,2.3668255042952686,EpsilonGreedy
1.0,2.7079803829861744,EpsilonGreedy
1.0,0.22509555661437752,EpsilonGreedy
1.0,1.6738258291861405,EpsilonGreedy
1.0,2.7453879104926946,EpsilonGreedy
1.0,3.862939527802104,EpsilonGreedy
1.0,0.6151152586617945,EpsilonGreedy
1.0,0.4662535061136248,EpsilonGreedy
1.0,2.1318663717068898,EpsilonGreedy
1.0,2.275954848804606,EpsilonGreedy
1.0,1.9494471874245967,EpsilonGreedy
1.0,2.8145219703829154,EpsilonGreedy
1.0,0.6911792129438625,EpsilonGreedy
1.0,-0.0689855703946809,EpsilonGreedy
1.0,1.4591473900413099,EpsilonGreedy
1.0,4.672582331655033,EpsilonGreedy
1.0,2.8116583257317127,EpsilonGreedy
1.0,0.9470307280259449,EpsilonGreedy
1.0,-0.1798546749765868,EpsilonGreedy
1.0,2.8750637140665587,EpsilonGreedy
1.0,2.2376661718102206,EpsilonGreedy
1.0,4.289476614256371,EpsilonGreedy
1.0,4.949751717310052,EpsilonGreedy
1.0,3.6384502967719383,EpsilonGreedy
1.0,2.613208843490005,EpsilonGreedy
1.0,1.5186883190998361,EpsilonGreedy
1.0,3.0867542649336723,EpsilonGreedy
1.0,2.093076192934727,EpsilonGreedy
1.0,-0.5300024404417933,EpsilonGreedy
1.0,2.0636606204807117,EpsilonGreedy
1.0,1.3984740074779225,EpsilonGreedy
1.0,1.1865236515634878,EpsilonGreedy
1.0,1.7815086970027745,EpsilonGreedy
1.0,1.6703928289268029,EpsilonGreedy
1.0,1.2586552798258992,EpsilonGreedy
1.0,1.1610554042714616,EpsilonGreedy
1.0,0.6716029488028805,EpsilonGreedy
1.0,3.047574938398126,EpsilonGreedy
1.0,3.2775317773871713,EpsilonGreedy
1.0,2.3588928100164543,EpsilonGreedy
1.0,1.1812885413122647,EpsilonGreedy
1.0,3.0540032178599446,EpsilonGreedy
1.0,2.838519607944439,EpsilonGreedy
1.0,1.5258716931172738,EpsilonGreedy
1.0,3.1208315882638193,EpsilonGreedy
1.0,3.6087051857336983,EpsilonGreedy
1.0,0.1226425047187727,EpsilonGreedy
1.0,2.334057217111911,EpsilonGreedy
1.0,3.434696971572896,EpsilonGreedy
1.0,1.3821947885321493,EpsilonGreedy
1.0,0.8021923162471358,EpsilonGreedy
1.0,1.0890694162176118,EpsilonGreedy
1.0,3.064217029211874,EpsilonGreedy
1.0,0.5081371190156663,EpsilonGreedy
1.0,0.4862451685881781,EpsilonGreedy
1.0,2.005927440797124,EpsilonGreedy
1.0,3.3266042734314674,EpsilonGreedy
1.0,1.4935130504971088,EpsilonGreedy
1.0,3.6081285891127868,EpsilonGreedy
1.0,2.4915272303473963,EpsilonGreedy
1.0,2.9958769988991234,EpsilonGreedy
1.0,2.4545368398488834,EpsilonGreedy
1.0,2.4827837983697467,EpsilonGreedy
1.0,2.461517352202191,EpsilonGreedy
1.0,2.4361635047035035,EpsilonGreedy
1.0,1.4322350236218948,EpsilonGreedy
1.0,4.096719730378911,EpsilonGreedy
1.0,3.025607869742953,EpsilonGreedy
1.0,1.2630259990213155,EpsilonGreedy
1.0,2.2674264045079076,EpsilonGreedy
1.0,1.5239504567733937,EpsilonGreedy
1.0,3.632602928975561,EpsilonGreedy
1.0,4.928705842291063,EpsilonGreedy
1.0,2.213847037088138,EpsilonGreedy
1.0,2.5035723003131114,EpsilonGreedy
1.0,2.0526921241356684,EpsilonGreedy
1.0,0.25795182424377705,EpsilonGreedy
1.0,3.328269214407219,EpsilonGreedy
1.0,3.5541015791302097,EpsilonGreedy
1.0,2.5332583003589555,EpsilonGreedy
1.0,2.058186414286535,EpsilonGreedy
1.0,0.6619550808093964,EpsilonGreedy
1.0,2.741179059927497,EpsilonGreedy
1.0,2.5335347188725015,EpsilonGreedy
1.0,2.4989509774395873,EpsilonGreedy
1.0,1.267323471129111,EpsilonGreedy
1.0,2.0968117220292495,EpsilonGreedy
1.0,1.775312243430492,EpsilonGreedy
1.0,2.7086028587782947,EpsilonGreedy
1.0,1.7058457822828554,EpsilonGreedy
1.0,1.8660757448834502,EpsilonGreedy
1.0,0.8099978494099387,EpsilonGreedy
1.0,3.2782741603386194,EpsilonGreedy
1.0,2.8014503107451754,EpsilonGreedy
1.0,2.0581434483109287,EpsilonGreedy
1.0,1.8120434302647273,EpsilonGreedy
1.0,0.6745231794634912,EpsilonGreedy
1.0,2.372781719484439,EpsilonGreedy
1.0,1.4161048346872915,EpsilonGreedy
1.0,-0.24278959349110396,EpsilonGreedy
1.0,1.9625709385625179,EpsilonGreedy
1.0,1.7433883740315435,EpsilonGreedy
1.0,0.15717623301394767,EpsilonGreedy
1.0,2.307754664428032,EpsilonGreedy
1.0,1.1138297934769703,EpsilonGreedy
1.0,2.7563757232917006,EpsilonGreedy
1.0,2.721188415406867,EpsilonGreedy
1.0,2.0663547472786754,EpsilonGreedy
1.0,0.9661750453217757,EpsilonGreedy
1.0,1.1601448026133645,EpsilonGreedy
1.0,2.3023859001297042,EpsilonGreedy
1.0,1.9274062549912474,EpsilonGreedy
1.0,1.8034985030840378,EpsilonGreedy
1.0,3.0437101418421646,EpsilonGreedy
1.0,2.364105931864386,EpsilonGreedy
1.0,1.9023919782419125,EpsilonGreedy
1.0,2.3571806253532546,EpsilonGreedy
1.0,2.5971568830304372,EpsilonGreedy
1.0,1.9335599973890538,EpsilonGreedy
1.0,3.51044254979148,EpsilonGreedy
1.0,3.112804038201756,EpsilonGreedy
1.0,2.5530409678955217,EpsilonGreedy
1.0,2.5079512598587463,EpsilonGreedy
1.0,1.48866542069902,EpsilonGreedy
1.0,2.9355806901291737,EpsilonGreedy
1.0,3.018678600245173,EpsilonGreedy
1.0,1.518663386439099,EpsilonGreedy
1.0,2.2616622533045767,EpsilonGreedy
1.0,2.6063819078741512,EpsilonGreedy
1.0,1.500533385354923,EpsilonGreedy
1.0,1.5911855386202634,EpsilonGreedy
1.0,1.994558183821462,EpsilonGreedy
1.0,1.0941071210187565,EpsilonGreedy
1.0,2.611587199503231,EpsilonGreedy
1.0,3.045758386092972,EpsilonGreedy
1.0,1.8227428367869676,EpsilonGreedy
1.0,0.8634471588061268,EpsilonGreedy
1.0,1.9720189647517226,EpsilonGreedy
1.0,1.4008969745379962,EpsilonGreedy
1.0,0.35448732619851997,EpsilonGreedy
1.0,0.6657671926704987,EpsilonGreedy
1.0,1.382943917267236,EpsilonGreedy
1.0,3.9328371712498065,EpsilonGreedy
1.0,1.2859111586789638,EpsilonGreedy
1.0,1.755381814086259,EpsilonGreedy
1.0,2.068067607384873,EpsilonGreedy
1.0,0.9093965480557433,EpsilonGreedy
1.0,2.976060473688351,EpsilonGreedy
1.0,2.1157482998932533,EpsilonGreedy
1.0,1.695784891176738,EpsilonGreedy
1.0,2.6939402577078346,EpsilonGreedy
